68.4495238,1047.13508
68.7372784,1047.09164
69.0493898,1047.00506
69.3407451,1046.96132
69.6314786,1046.91788
69.9208779,1046.8319
70.2188763,1046.78906
70.5402495,1046.70368
70.8265404,1046.66084
71.1355915,1046.57666
71.4209772,1046.53472
71.7122994,1046.45054
72.0062553,1046.40859
72.3006436,1046.32561
72.5883259,1046.24233
72.887016,1046.20098
73.1874236,1046.1189
73.4909759,1046.07815
73.796257,1045.99697
74.0804332,1045.95622
74.3651002,1045.87534
74.6474409,1045.83489
74.9599403,1045.75491
75.2434443,1045.71446
75.5147547,1045.67462
75.8110509,1045.59523
76.1088354,1045.55628
76.3947724,1045.47809
76.6922876,1045.43855
76.9888741,1045.36036
77.2986404,1045.32171
77.594499,1045.24412
77.8928852,1045.20607
78.2019476,1045.12938
78.4733863,1045.09103
78.7683063,1045.05239
79.0687111,1044.97689
79.3433233,1044.93914
79.6360842,1044.86365
79.9078129,1044.8265
80.2208027,1044.7516
80.5306701,1044.71446
80.8265201,1044.64046
81.1132294,1044.60361
81.4284631,1044.49306
81.721313,1044.45682
82.0013119,1044.42087
82.3295343,1044.34807
82.634656,1044.27527
82.909831,1044.23932
83.1937657,1044.20397
83.5074995,1044.13267
83.79288,1044.09702
84.1060872,1044.02662
84.3981953,1043.99156
84.6934912,1043.92146
84.9720181,1043.88611
85.2877168,1043.81661
85.5848851,1043.78186
85.8950909,1043.71295
86.1729764,1043.6785
86.4498606,1043.64435
86.7300734,1043.57574
87.0058243,1043.54159
87.3230638,1043.47449
87.5873769,1043.44063
87.8774485,1043.40678
88.1533809,1043.33967
88.4415511,1043.30642
88.7634602,1043.24021
89.0406591,1043.174
89.3275468,1043.14075
89.6413692,1043.07544
89.9256881,1043.04279
90.2441956,1042.97808
90.5189648,1042.94542
90.8444947,1042.88101
91.1520619,1042.84866
91.4652417,1042.78485
91.7664821,1042.75309
92.0962359,1042.69018
92.4133582,1042.62667
92.6965376,1042.59521
92.9719273,1042.56346
93.2789453,1042.50084
93.5725684,1042.46999
93.8830851,1042.40737
94.1803086,1042.37652
94.5123423,1042.3154
94.7969039,1042.28484
95.0944025,1042.22343
95.3815059,1042.19287
95.6588299,1042.16231
95.9691243,1042.1024
96.2498544,1042.07214
96.5277629,1041.98257
96.822574,1041.95291
97.1272669,1041.89359
97.4302891,1041.86393
97.7353927,1041.80521
98.0320998,1041.77645
98.346832,1041.71773
98.661035,1041.68868
98.966512,1041.63175
99.2422331,1041.60269
99.5286777,1041.57394
99.8646925,1041.51612
100.1827362,1041.45979
100.4591832,1041.43133
100.7900951,1041.37441
101.0608464,1041.34655
101.3439388,1041.31839
101.6739929,1041.26237
101.9617159,1041.23451
102.3071039,1041.17879
102.5815281,1041.15152
102.8977621,1041.0964
103.2011153,1041.06944
103.4879553,1040.98735
103.7754475,1040.96039
104.0598325,1040.90617
104.3453597,1040.8792
104.6726783,1040.82588
104.9472332,1040.79922
105.2324491,1040.77255
105.5693317,1040.71953
105.8752116,1040.6671
106.1595214,1040.64074
106.4788117,1040.58861
106.7693716,1040.56255
107.046378,1040.53678
107.3533437,1040.48495
107.6408136,1040.45919
107.9648754,1040.40796
108.2488341,1040.3825
108.5837731,1040.33157
108.898415,1040.28034
109.1939309,1040.25547
109.47761,1040.23061
109.789757,1040.18028
110.0519786,1040.15511
110.3727182,1040.10508
110.6561976,1040.08052
110.9599207,1040.03139
111.2556017,1040.00682
