39.431028,142.614707
39.7318945,142.613626
40.0409498,142.60874
40.3314592,142.604675
40.6518097,142.595723
40.9524105,142.592031
41.2729046,142.584795
41.5669277,142.581289
41.8722946,142.575285
42.1728261,142.572637
42.4784469,142.568981
42.7497345,142.567751
43.0807403,142.56693
43.3722175,142.566744
43.6849261,142.567005
43.976596,142.567191
44.277508,142.567713
44.5600267,142.567676
44.8610775,142.567937
45.1613643,142.567788
45.4738799,142.566706
45.7752357,142.566445
46.0770272,142.565401
46.3770817,142.564655
46.6718542,142.56458
46.9696606,142.564692
47.270027,142.56555
47.5703473,142.566072
47.8685214,142.566594
48.1694453,142.567452
48.4496637,142.5679
48.7502973,142.568683
49.0587265,142.56887
49.3494266,142.569802
49.6306683,142.570212
49.9428915,142.571145
50.2429413,142.571667
50.553005,142.572748
50.8430652,142.573308
51.1334213,142.574091
51.4338196,142.574837
51.7438697,142.575397
52.0451288,142.575546
52.3554669,142.576068
52.6355146,142.576068
52.9266789,142.575658
53.241517,142.572972
53.5571762,142.568981
53.8532244,142.566333
54.165708,142.561485
54.4562569,142.558986
54.7774203,142.555816
55.0781687,142.554921
55.3683544,142.554697
55.6623202,142.554473
55.9456011,142.554398
56.2659205,142.552757
56.5559858,142.551079
56.8669323,142.537839
57.1870223,142.528216
57.4681564,142.524785
57.7598657,142.522882
58.0772649,142.521428
58.371383,142.521726
58.6716607,142.524374
58.9525189,142.525904
59.2528163,142.528813
59.5428648,142.530305
59.843226,142.533997
60.1542718,142.536235
60.4581275,142.539666
60.7382973,142.540897
61.0448058,142.542314
61.3453981,142.542836
61.6363426,142.543172
61.9164137,142.543433
62.2067124,142.543918
62.5180833,142.545223
62.8143427,142.546454
63.1049342,142.548431
63.3857583,142.549774
63.6769093,142.551676
63.9773017,142.552347
64.2987834,142.552496
64.5797773,142.55231
64.8627102,142.551788
65.1886611,142.549923
65.4955456,142.547983
65.7874504,142.547461
66.0983307,142.545
66.3886545,142.544067
66.6995023,142.541904
66.993281,142.54086
67.3060846,142.538696
67.5785314,142.538212
67.8996717,142.537354
68.1903079,142.537093
68.5005242,142.536421
68.7811798,142.536981
69.0914811,142.537876
69.3925478,142.538771
69.6767808,142.539256
69.9966706,142.539927
